isTest,sid,class,cluster,0,1,2,3,4
0,7,0,1,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
0,7,0,1,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
0,7,0,1,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
0,7,0,1,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
0,7,0,1,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
0,7,0,1,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
0,7,0,1,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
0,7,0,1,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
0,7,0,1,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
0,7,0,1,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
0,7,0,1,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
0,7,0,1,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
0,7,0,1,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
0,7,0,1,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
0,7,0,1,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
0,7,0,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
0,7,0,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
0,7,0,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
0,7,0,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
0,7,0,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
0,7,0,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
0,7,0,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
0,7,0,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
0,7,0,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
0,7,0,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
0,7,0,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
0,7,0,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
0,7,0,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
0,7,0,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
0,7,0,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
0,7,0,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
0,7,0,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
0,7,0,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
0,7,0,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
0,7,0,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
0,7,0,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
0,7,0,0,0.5882352941176471,0.4117647058823529,0.0,0.0,0.0
0,8,5,0,0.6470588235294118,0.0,0.27450980392156865,0.0784313725490196,0.0
0,8,5,0,0.6470588235294118,0.0,0.27450980392156865,0.0784313725490196,0.0
0,8,5,0,0.6470588235294118,0.0,0.27450980392156865,0.0784313725490196,0.0
0,8,5,0,0.6470588235294118,0.0,0.27450980392156865,0.0784313725490196,0.0
0,8,5,0,0.6470588235294118,0.0,0.27450980392156865,0.0784313725490196,0.0
0,8,5,0,0.6470588235294118,0.0,0.27450980392156865,0.0784313725490196,0.0
0,8,5,0,0.6470588235294118,0.0,0.27450980392156865,0.0784313725490196,0.0
0,8,5,0,0.6470588235294118,0.0,0.27450980392156865,0.0784313725490196,0.0
0,8,5,0,0.6470588235294118,0.0,0.27450980392156865,0.0784313725490196,0.0
0,8,5,0,0.6470588235294118,0.0,0.27450980392156865,0.0784313725490196,0.0
0,8,5,0,0.6470588235294118,0.0,0.27450980392156865,0.0784313725490196,0.0
0,8,5,0,0.6470588235294118,0.0,0.27450980392156865,0.0784313725490196,0.0
0,8,5,0,0.6470588235294118,0.0,0.27450980392156865,0.0784313725490196,0.0
0,8,5,0,0.6470588235294118,0.0,0.27450980392156865,0.0784313725490196,0.0
0,8,5,0,0.6470588235294118,0.0,0.27450980392156865,0.0784313725490196,0.0
0,8,5,0,0.6470588235294118,0.0,0.27450980392156865,0.0784313725490196,0.0
0,8,5,3,0.6470588235294118,0.0,0.27450980392156865,0.0784313725490196,0.0
0,8,5,3,0.6470588235294118,0.0,0.27450980392156865,0.0784313725490196,0.0
0,8,5,3,0.6470588235294118,0.0,0.27450980392156865,0.0784313725490196,0.0
0,8,5,3,0.6470588235294118,0.0,0.27450980392156865,0.0784313725490196,0.0
0,8,5,2,0.6470588235294118,0.0,0.27450980392156865,0.0784313725490196,0.0
0,8,5,2,0.6470588235294118,0.0,0.27450980392156865,0.0784313725490196,0.0
0,8,5,2,0.6470588235294118,0.0,0.27450980392156865,0.0784313725490196,0.0
0,8,5,2,0.6470588235294118,0.0,0.27450980392156865,0.0784313725490196,0.0
0,8,5,2,0.6470588235294118,0.0,0.27450980392156865,0.0784313725490196,0.0
0,8,5,2,0.6470588235294118,0.0,0.27450980392156865,0.0784313725490196,0.0
0,8,5,2,0.6470588235294118,0.0,0.27450980392156865,0.0784313725490196,0.0
0,8,5,2,0.6470588235294118,0.0,0.27450980392156865,0.0784313725490196,0.0
0,8,5,2,0.6470588235294118,0.0,0.27450980392156865,0.0784313725490196,0.0
0,8,5,2,0.6470588235294118,0.0,0.27450980392156865,0.0784313725490196,0.0
0,8,5,2,0.6470588235294118,0.0,0.27450980392156865,0.0784313725490196,0.0
0,8,5,2,0.6470588235294118,0.0,0.27450980392156865,0.0784313725490196,0.0
0,8,5,2,0.6470588235294118,0.0,0.27450980392156865,0.0784313725490196,0.0
0,8,5,2,0.6470588235294118,0.0,0.27450980392156865,0.0784313725490196,0.0
0,8,5,0,0.6470588235294118,0.0,0.27450980392156865,0.0784313725490196,0.0
0,8,5,0,0.6470588235294118,0.0,0.27450980392156865,0.0784313725490196,0.0
0,8,5,0,0.6470588235294118,0.0,0.27450980392156865,0.0784313725490196,0.0
0,8,5,0,0.6470588235294118,0.0,0.27450980392156865,0.0784313725490196,0.0
0,8,5,0,0.6470588235294118,0.0,0.27450980392156865,0.0784313725490196,0.0
0,8,5,0,0.6470588235294118,0.0,0.27450980392156865,0.0784313725490196,0.0
0,8,5,0,0.6470588235294118,0.0,0.27450980392156865,0.0784313725490196,0.0
0,8,5,0,0.6470588235294118,0.0,0.27450980392156865,0.0784313725490196,0.0
0,8,5,0,0.6470588235294118,0.0,0.27450980392156865,0.0784313725490196,0.0
0,8,5,0,0.6470588235294118,0.0,0.27450980392156865,0.0784313725490196,0.0
0,8,5,0,0.6470588235294118,0.0,0.27450980392156865,0.0784313725490196,0.0
0,8,5,0,0.6470588235294118,0.0,0.27450980392156865,0.0784313725490196,0.0
0,8,5,0,0.6470588235294118,0.0,0.27450980392156865,0.0784313725490196,0.0
0,8,5,0,0.6470588235294118,0.0,0.27450980392156865,0.0784313725490196,0.0
0,8,5,0,0.6470588235294118,0.0,0.27450980392156865,0.0784313725490196,0.0
0,8,5,0,0.6470588235294118,0.0,0.27450980392156865,0.0784313725490196,0.0
0,8,5,0,0.6470588235294118,0.0,0.27450980392156865,0.0784313725490196,0.0
0,9,2,0,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,9,2,0,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,9,2,0,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,9,2,0,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,9,2,0,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,9,2,0,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,9,2,0,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,9,2,0,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,9,2,0,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,9,2,0,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,9,2,0,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,9,2,0,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,9,2,0,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,9,2,1,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,9,2,1,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,9,2,1,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,9,2,1,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,9,2,1,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,9,2,1,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,9,2,1,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,9,2,1,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,9,2,1,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,9,2,1,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,9,2,1,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,9,2,1,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,9,2,1,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,9,2,1,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,9,2,1,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,9,2,1,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,9,2,1,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,9,2,1,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,9,2,1,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,9,2,1,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,9,2,0,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,9,2,0,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,9,2,0,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,9,2,0,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,9,2,0,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,9,2,0,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,9,2,0,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,9,2,0,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,9,2,0,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,9,2,0,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,9,2,0,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,9,2,0,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,9,2,0,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,9,2,0,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,9,2,0,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,9,2,0,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,9,2,0,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,9,2,0,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,10,1,0,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,10,1,0,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,10,1,0,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,10,1,0,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,10,1,0,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,10,1,0,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,10,1,0,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,10,1,0,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,10,1,0,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,10,1,0,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,10,1,0,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,10,1,0,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,10,1,0,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,10,1,0,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,10,1,0,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,10,1,0,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,10,1,0,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,10,1,0,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,10,1,0,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,10,1,0,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,10,1,1,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,10,1,1,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,10,1,1,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,10,1,1,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,10,1,1,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,10,1,1,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,10,1,1,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,10,1,1,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,10,1,1,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,10,1,1,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,10,1,1,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,10,1,1,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,10,1,1,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,10,1,1,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,10,1,1,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,10,1,1,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,10,1,1,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,10,1,1,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,10,1,1,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,10,1,1,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,10,1,0,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,10,1,0,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,10,1,0,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,10,1,0,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,10,1,0,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,10,1,0,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,10,1,0,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,10,1,0,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,10,1,0,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,10,1,0,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,10,1,0,0.6078431372549019,0.39215686274509803,0.0,0.0,0.0
0,11,5,0,0.5294117647058824,0.0,0.2549019607843137,0.21568627450980393,0.0
0,11,5,0,0.5294117647058824,0.0,0.2549019607843137,0.21568627450980393,0.0
0,11,5,0,0.5294117647058824,0.0,0.2549019607843137,0.21568627450980393,0.0
0,11,5,0,0.5294117647058824,0.0,0.2549019607843137,0.21568627450980393,0.0
0,11,5,0,0.5294117647058824,0.0,0.2549019607843137,0.21568627450980393,0.0
0,11,5,0,0.5294117647058824,0.0,0.2549019607843137,0.21568627450980393,0.0
0,11,5,0,0.5294117647058824,0.0,0.2549019607843137,0.21568627450980393,0.0
0,11,5,0,0.5294117647058824,0.0,0.2549019607843137,0.21568627450980393,0.0
0,11,5,0,0.5294117647058824,0.0,0.2549019607843137,0.21568627450980393,0.0
0,11,5,0,0.5294117647058824,0.0,0.2549019607843137,0.21568627450980393,0.0
0,11,5,0,0.5294117647058824,0.0,0.2549019607843137,0.21568627450980393,0.0
0,11,5,0,0.5294117647058824,0.0,0.2549019607843137,0.21568627450980393,0.0
0,11,5,0,0.5294117647058824,0.0,0.2549019607843137,0.21568627450980393,0.0
0,11,5,0,0.5294117647058824,0.0,0.2549019607843137,0.21568627450980393,0.0
0,11,5,0,0.5294117647058824,0.0,0.2549019607843137,0.21568627450980393,0.0
0,11,5,0,0.5294117647058824,0.0,0.2549019607843137,0.21568627450980393,0.0
0,11,5,3,0.5294117647058824,0.0,0.2549019607843137,0.21568627450980393,0.0
0,11,5,3,0.5294117647058824,0.0,0.2549019607843137,0.21568627450980393,0.0
0,11,5,3,0.5294117647058824,0.0,0.2549019607843137,0.21568627450980393,0.0
0,11,5,3,0.5294117647058824,0.0,0.2549019607843137,0.21568627450980393,0.0
0,11,5,3,0.5294117647058824,0.0,0.2549019607843137,0.21568627450980393,0.0
0,11,5,3,0.5294117647058824,0.0,0.2549019607843137,0.21568627450980393,0.0
0,11,5,3,0.5294117647058824,0.0,0.2549019607843137,0.21568627450980393,0.0
0,11,5,2,0.5294117647058824,0.0,0.2549019607843137,0.21568627450980393,0.0
0,11,5,2,0.5294117647058824,0.0,0.2549019607843137,0.21568627450980393,0.0
0,11,5,2,0.5294117647058824,0.0,0.2549019607843137,0.21568627450980393,0.0
0,11,5,2,0.5294117647058824,0.0,0.2549019607843137,0.21568627450980393,0.0
0,11,5,2,0.5294117647058824,0.0,0.2549019607843137,0.21568627450980393,0.0
0,11,5,2,0.5294117647058824,0.0,0.2549019607843137,0.21568627450980393,0.0
0,11,5,2,0.5294117647058824,0.0,0.2549019607843137,0.21568627450980393,0.0
0,11,5,2,0.5294117647058824,0.0,0.2549019607843137,0.21568627450980393,0.0
0,11,5,2,0.5294117647058824,0.0,0.2549019607843137,0.21568627450980393,0.0
0,11,5,2,0.5294117647058824,0.0,0.2549019607843137,0.21568627450980393,0.0
0,11,5,2,0.5294117647058824,0.0,0.2549019607843137,0.21568627450980393,0.0
0,11,5,2,0.5294117647058824,0.0,0.2549019607843137,0.21568627450980393,0.0
0,11,5,2,0.5294117647058824,0.0,0.2549019607843137,0.21568627450980393,0.0
0,11,5,3,0.5294117647058824,0.0,0.2549019607843137,0.21568627450980393,0.0
0,11,5,3,0.5294117647058824,0.0,0.2549019607843137,0.21568627450980393,0.0
0,11,5,3,0.5294117647058824,0.0,0.2549019607843137,0.21568627450980393,0.0
0,11,5,3,0.5294117647058824,0.0,0.2549019607843137,0.21568627450980393,0.0
0,11,5,0,0.5294117647058824,0.0,0.2549019607843137,0.21568627450980393,0.0
0,11,5,0,0.5294117647058824,0.0,0.2549019607843137,0.21568627450980393,0.0
0,11,5,0,0.5294117647058824,0.0,0.2549019607843137,0.21568627450980393,0.0
0,11,5,0,0.5294117647058824,0.0,0.2549019607843137,0.21568627450980393,0.0
0,11,5,0,0.5294117647058824,0.0,0.2549019607843137,0.21568627450980393,0.0
0,11,5,0,0.5294117647058824,0.0,0.2549019607843137,0.21568627450980393,0.0
0,11,5,0,0.5294117647058824,0.0,0.2549019607843137,0.21568627450980393,0.0
0,11,5,0,0.5294117647058824,0.0,0.2549019607843137,0.21568627450980393,0.0
0,11,5,0,0.5294117647058824,0.0,0.2549019607843137,0.21568627450980393,0.0
0,11,5,0,0.5294117647058824,0.0,0.2549019607843137,0.21568627450980393,0.0
0,11,5,0,0.5294117647058824,0.0,0.2549019607843137,0.21568627450980393,0.0
0,12,0,0,0.5490196078431373,0.45098039215686275,0.0,0.0,0.0
0,12,0,0,0.5490196078431373,0.45098039215686275,0.0,0.0,0.0
0,12,0,0,0.5490196078431373,0.45098039215686275,0.0,0.0,0.0
0,12,0,0,0.5490196078431373,0.45098039215686275,0.0,0.0,0.0
0,12,0,0,0.5490196078431373,0.45098039215686275,0.0,0.0,0.0
0,12,0,0,0.5490196078431373,0.45098039215686275,0.0,0.0,0.0
0,12,0,0,0.5490196078431373,0.45098039215686275,0.0,0.0,0.0
0,12,0,0,0.5490196078431373,0.45098039215686275,0.0,0.0,0.0
0,12,0,0,0.5490196078431373,0.45098039215686275,0.0,0.0,0.0
0,12,0,0,0.5490196078431373,0.45098039215686275,0.0,0.0,0.0
0,12,0,0,0.5490196078431373,0.45098039215686275,0.0,0.0,0.0
0,12,0,0,0.5490196078431373,0.45098039215686275,0.0,0.0,0.0
0,12,0,0,0.5490196078431373,0.45098039215686275,0.0,0.0,0.0
0,12,0,0,0.5490196078431373,0.45098039215686275,0.0,0.0,0.0
0,12,0,0,0.5490196078431373,0.45098039215686275,0.0,0.0,0.0
0,12,0,0,0.5490196078431373,0.45098039215686275,0.0,0.0,0.0
0,12,0,0,0.5490196078431373,0.45098039215686275,0.0,0.0,0.0
0,12,0,0,0.5490196078431373,0.45098039215686275,0.0,0.0,0.0
0,12,0,0,0.5490196078431373,0.45098039215686275,0.0,0.0,0.0
0,12,0,0,0.5490196078431373,0.45098039215686275,0.0,0.0,0.0
0,12,0,0,0.5490196078431373,0.45098039215686275,0.0,0.0,0.0
0,12,0,0,0.5490196078431373,0.45098039215686275,0.0,0.0,0.0
0,12,0,0,0.5490196078431373,0.45098039215686275,0.0,0.0,0.0
0,12,0,0,0.5490196078431373,0.45098039215686275,0.0,0.0,0.0
0,12,0,0,0.5490196078431373,0.45098039215686275,0.0,0.0,0.0
0,12,0,0,0.5490196078431373,0.45098039215686275,0.0,0.0,0.0
0,12,0,0,0.5490196078431373,0.45098039215686275,0.0,0.0,0.0
0,12,0,0,0.5490196078431373,0.45098039215686275,0.0,0.0,0.0
0,12,0,1,0.5490196078431373,0.45098039215686275,0.0,0.0,0.0
0,12,0,1,0.5490196078431373,0.45098039215686275,0.0,0.0,0.0
0,12,0,1,0.5490196078431373,0.45098039215686275,0.0,0.0,0.0
0,12,0,1,0.5490196078431373,0.45098039215686275,0.0,0.0,0.0
0,12,0,1,0.5490196078431373,0.45098039215686275,0.0,0.0,0.0
0,12,0,1,0.5490196078431373,0.45098039215686275,0.0,0.0,0.0
0,12,0,1,0.5490196078431373,0.45098039215686275,0.0,0.0,0.0
0,12,0,1,0.5490196078431373,0.45098039215686275,0.0,0.0,0.0
0,12,0,1,0.5490196078431373,0.45098039215686275,0.0,0.0,0.0
0,12,0,1,0.5490196078431373,0.45098039215686275,0.0,0.0,0.0
0,12,0,1,0.5490196078431373,0.45098039215686275,0.0,0.0,0.0
0,12,0,1,0.5490196078431373,0.45098039215686275,0.0,0.0,0.0
0,12,0,1,0.5490196078431373,0.45098039215686275,0.0,0.0,0.0
0,12,0,1,0.5490196078431373,0.45098039215686275,0.0,0.0,0.0
0,12,0,1,0.5490196078431373,0.45098039215686275,0.0,0.0,0.0
0,12,0,1,0.5490196078431373,0.45098039215686275,0.0,0.0,0.0
0,12,0,1,0.5490196078431373,0.45098039215686275,0.0,0.0,0.0
0,12,0,1,0.5490196078431373,0.45098039215686275,0.0,0.0,0.0
0,12,0,1,0.5490196078431373,0.45098039215686275,0.0,0.0,0.0
0,12,0,1,0.5490196078431373,0.45098039215686275,0.0,0.0,0.0
0,12,0,1,0.5490196078431373,0.45098039215686275,0.0,0.0,0.0
0,12,0,1,0.5490196078431373,0.45098039215686275,0.0,0.0,0.0
0,12,0,1,0.5490196078431373,0.45098039215686275,0.0,0.0,0.0
0,13,3,0,0.2549019607843137,0.0,0.21568627450980393,0.35294117647058826,0.17647058823529413
0,13,3,0,0.2549019607843137,0.0,0.21568627450980393,0.35294117647058826,0.17647058823529413
0,13,3,0,0.2549019607843137,0.0,0.21568627450980393,0.35294117647058826,0.17647058823529413
0,13,3,0,0.2549019607843137,0.0,0.21568627450980393,0.35294117647058826,0.17647058823529413
0,13,3,0,0.2549019607843137,0.0,0.21568627450980393,0.35294117647058826,0.17647058823529413
0,13,3,0,0.2549019607843137,0.0,0.21568627450980393,0.35294117647058826,0.17647058823529413
0,13,3,0,0.2549019607843137,0.0,0.21568627450980393,0.35294117647058826,0.17647058823529413
0,13,3,0,0.2549019607843137,0.0,0.21568627450980393,0.35294117647058826,0.17647058823529413
0,13,3,0,0.2549019607843137,0.0,0.21568627450980393,0.35294117647058826,0.17647058823529413
0,13,3,0,0.2549019607843137,0.0,0.21568627450980393,0.35294117647058826,0.17647058823529413
0,13,3,0,0.2549019607843137,0.0,0.21568627450980393,0.35294117647058826,0.17647058823529413
0,13,3,3,0.2549019607843137,0.0,0.21568627450980393,0.35294117647058826,0.17647058823529413
0,13,3,3,0.2549019607843137,0.0,0.21568627450980393,0.35294117647058826,0.17647058823529413
0,13,3,3,0.2549019607843137,0.0,0.21568627450980393,0.35294117647058826,0.17647058823529413
0,13,3,3,0.2549019607843137,0.0,0.21568627450980393,0.35294117647058826,0.17647058823529413
0,13,3,3,0.2549019607843137,0.0,0.21568627450980393,0.35294117647058826,0.17647058823529413
0,13,3,3,0.2549019607843137,0.0,0.21568627450980393,0.35294117647058826,0.17647058823529413
